game_id,period_id,time_seconds,team_id,player_id,start_x,start_y,end_x,end_y,original_event_id,bodypart_id,type_id,result_id,action_id,type_name,result_name,bodypart_name,player_name,distance_to_goal,angle_of_shot,squared_distance_to_goal,bodypart_capacity_of_scoring,goal,xG
2576073,1,1666.3808669999999,3158,328333,86.1,30.6,105.0,34.0,203191900,5,11,0,395,shot,fail,foot_right,L. Pellegrini,19.20338511825455,0.4049225766743671,368.77000000000027,0.125,0,0.06465569022097648
2576073,1,1780.025964,3158,340019,94.5,21.760000000000005,105.0,30.6,203191945,4,11,1,422,shot,success,foot_left,Gerson,16.126611547377205,0.33146891148802016,260.0675999999998,0.125,1,0.07549347507360099
2576073,1,1870.9448459999999,3176,25541,82.95,31.96,82.95,31.96,203191893,4,11,0,431,shot,fail,foot_left,J. Veretout,22.144166274664755,0.35602044830211643,490.36409999999995,0.125,0,0.0481090502067256
2576073,1,1941.824353,3176,447804,81.9,27.88,105.0,40.8,203191930,5,11,0,458,shot,fail,foot_right,F. Chiesa,23.896953780764605,0.32139141795687853,571.0643999999998,0.125,0,0.04009988797440326
2576073,1,1998.2358250000002,3176,269152,92.4,40.12,105.0,40.8,203191951,5,11,0,468,shot,fail,foot_right,G. Simeone,14.007655050007472,0.5099810001381604,196.2143999999998,0.125,0,0.11157636863873478
2576073,1,2182.700563,3176,338249,89.25,21.76,89.25,21.76,203191984,4,11,0,502,shot,fail,foot_left,Gil Dias,19.946932094936304,0.3186993079406956,397.8801,0.125,0,0.05458016354929612
2576073,1,2227.774312,3176,447804,80.85,52.36,105.0,27.2,203191988,5,11,0,507,shot,fail,foot_right,F. Chiesa,30.336646156093135,0.21047880771064156,920.3121000000003,0.125,0,0.021248280215376482
2576073,1,2304.846332,3176,269152,95.55,31.28,105.0,37.4,203192017,3,11,1,527,shot,success,head/other,G. Simeone,9.833661576442422,0.7527746132511672,96.70090000000006,0.125,1,0.20375734510200605
2576073,1,2537.720766,3176,447804,80.85,47.6,105.0,37.4,203192068,5,11,0,563,shot,fail,foot_right,F. Chiesa,27.716105426267962,0.2514176593137717,768.1825000000003,0.125,0,0.027285833701314655
2576073,1,2540.695397,3176,25541,95.55,46.24,105.0,34.0,203192069,4,11,0,565,shot,fail,foot_left,J. Veretout,15.46350865748133,0.3266902405376159,239.12010000000006,0.125,0,0.07920350807276487
2576073,1,2543.8972590000003,3176,22380,85.05,42.84,85.05,42.84,203192072,4,11,0,567,shot,fail,foot_left,M. Benassi,21.82081804149423,0.33386123725696754,476.1481000000001,0.125,0,0.047957806116229365
2576073,2,68.41222999999991,3158,8327,94.5,31.96,105.0,27.200000000000003,203192218,3,11,0,636,shot,fail,head/other,E. Džeko,10.696335821205315,0.7065559934849021,114.41159999999998,0.125,0,0.1815388314397437
2576073,2,246.58021999999983,3158,92966,100.8,36.72,105.0,30.6,203192242,3,11,1,647,shot,success,head/other,K. Manolas,5.003838526571378,1.3080167799903313,25.038400000000017,0.125,1,0.4630467810202031
2576073,2,455.59929999999986,3158,8306,74.55,34.68,74.55,34.68,203192286,4,13,0,671,shot_freekick,fail,foot_left,A. Kolarov,30.457591828639377,0.26110346432806775,927.6649000000001,0.125,0,0.022523367281946153
2576073,2,649.579586,3176,447804,97.65,42.16,105.0,40.8,203192338,4,11,0,708,shot,fail,foot_left,F. Chiesa,10.982171916337855,0.5120840034413621,120.60809999999987,0.125,0,0.1423005408143922
2576073,2,875.1338569999998,3176,338249,94.5,19.04,105.0,27.2,203192400,5,11,0,756,shot,fail,foot_right,Gil Dias,18.27707854116735,0.2582121593317143,334.05159999999995,0.125,0,0.05777822849914369
2576073,2,928.7460540000002,3158,328333,78.75,29.92,105.0,34.0,203192419,5,11,0,762,shot,fail,foot_right,L. Pellegrini,26.56518209988405,0.29555839695276254,705.7089,0.125,0,0.03156099824172681
2576073,2,1010.1055770000003,3158,340019,77.7,41.48,105.0,40.8,203192437,4,11,0,776,shot,fail,foot_left,Gerson,28.306190135728258,0.27127509757459567,801.2403999999997,0.125,0,0.026791892808050347
2576073,2,1302.9870149999997,3158,8327,91.35,21.08,105.0,34.0,203192560,5,11,0,840,shot,fail,foot_right,E. Džeko,18.794916866003962,0.3131429536065154,353.2489000000002,0.125,0,0.0594398573926694
2576073,2,1476.002251,3176,22380,90.3,44.88,90.3,44.88,203192612,4,11,0,897,shot,fail,foot_left,M. Benassi,18.288367887813283,0.3537394686180919,334.46440000000007,0.125,0,0.0651943835262201
2576073,2,1528.4660679999997,3176,269152,91.35,38.76,91.35,38.76,203192635,5,11,0,915,shot,fail,foot_right,G. Simeone,14.456144022525514,0.5149393004834856,208.98010000000014,0.125,0,0.10830447476358177
2576073,2,1889.104832,3158,3475,77.7,45.56,77.7,45.56,203192694,5,11,0,969,shot,fail,foot_right,D. Perotti,29.646645678727296,0.24788768091235994,878.9235999999999,0.125,0,0.023500124357382374
2576073,2,2030.9336890000004,3158,22566,92.4,42.16,92.4,42.16,203192755,4,11,0,998,shot,fail,foot_left,A. Florenzi,15.011515579714121,0.44873874026786703,225.3455999999998,0.125,0,0.09556439286357543
2576073,2,2322.0106189999997,3158,23149,94.5,40.12,105.0,34.0,203192827,4,11,0,1052,shot,fail,foot_left,G. Defrel,12.153369903035124,0.5677451502170647,147.70439999999996,0.125,0,0.1384281451770855
2576073,2,2387.366519,3158,3475,90.3,36.72,90.3,36.72,203192851,5,11,0,1064,shot,fail,foot_right,D. Perotti,14.949528420655954,0.5156337852490374,223.4884000000001,0.125,0,0.10421722089207167
2576073,2,2497.1518290000004,3158,3475,93.45,44.88,105.0,37.4,203192896,4,11,1,1099,shot,success,foot_left,D. Perotti,15.867479320925552,0.37350061903763204,251.7769,0.125,1,0.08125862478079923
2576073,2,2570.2414,3176,3710,95.55,47.6,105.0,34.0,203192904,5,11,0,1101,shot,fail,foot_right,K. Babacar,16.560872561553033,0.28476958270048547,274.2625000000001,0.125,0,0.06870998561407286
2576073,2,2594.69736,3158,8306,99.75,50.32,105.0,37.4,203192918,4,11,0,1111,shot,fail,foot_left,A. Kolarov,17.143654802870945,0.14999571627116828,293.9049,0.125,0,0.05517830371997289
2576073,2,2684.2982840000004,3158,23149,91.35,50.32,105.0,34.0,203192968,4,11,0,1138,shot,fail,foot_left,G. Defrel,21.275923011705043,0.24505145958181218,452.66490000000016,0.125,0,0.044638279628920516
2576073,2,2781.116272,3176,25541,80.85,24.48,105.0,27.2,203192969,5,11,0,1157,shot,fail,foot_right,J. Veretout,25.95867677675425,0.28565105486844994,673.8529000000003,0.125,0,0.03263209439330701
2576073,2,2836.909162,3176,3710,91.35,48.28,105.0,27.2,203192982,5,11,0,1165,shot,fail,foot_right,K. Babacar,19.754515939399784,0.2839083796006582,390.2409000000001,0.125,0,0.05300610122966317
2576074,1,39.621177999999986,3193,115933,95.55,37.4,105.0,40.8,202907517,4,11,0,15,shot,fail,foot_left,G. Lapadula,10.043032410581977,0.7277383807963335,100.86250000000004,0.125,0,0.1952126231825311
2576074,1,117.84769699999998,3164,37739,77.7,26.519999999999996,105.0,34.0,202907772,5,11,0,33,shot,fail,foot_right,D. Praet,28.30619013572826,0.27127509757459534,801.2403999999999,0.125,0,0.026791892808050322
2576074,1,882.3565920000001,3193,9080,82.95,21.76,105.0,40.8,202907677,5,11,0,233,shot,fail,foot_right,A. Taarabt,25.21943893111026,0.2771830461695541,636.0200999999998,0.125,0,0.03416061221115084
2576074,1,1101.609567,3193,115933,96.6,31.28,105.0,40.8,202907700,4,11,0,283,shot,fail,foot_left,G. Lapadula,8.829405415994902,0.8259586323699929,77.95840000000011,0.125,0,0.2369625878533163
2576074,1,1420.381294,3164,20689,97.65,27.200000000000003,105.0,37.4,202908221,5,11,1,337,shot,success,foot_right,G. Ramírez,10.013116398005161,0.6092609173000881,100.26249999999986,0.125,1,0.17157897254318144
2576074,1,1684.035558,3164,20689,82.95,10.880000000000003,105.0,37.4,202908263,4,13,0,365,shot_freekick,fail,foot_left,G. Ramírez,31.9489733794374,0.1737970749473492,1020.7368999999998,0.125,0,0.017981116141389475
2576074,1,1790.0492530000001,3193,20434,91.35,20.4,105.0,37.6584,202907864,5,11,0,395,shot,fail,foot_right,A. Rosi,19.268692223397004,0.2981962892607999,371.28250000000014,0.125,0,0.05613450254771841
2576074,1,2276.34618,3193,22883,93.45,31.28,93.45,31.28,202907998,5,11,0,480,shot,fail,foot_right,A. Izzo,11.86595550303472,0.6373153585677612,140.80089999999993,0.125,0,0.15346273540380653
2576074,1,2587.641142,3164,20479,54.6,37.4,54.6,37.4,202908424,5,11,0,568,shot,fail,foot_right,F. Quagliarella,50.51455235870154,0.1576879641854772,2551.72,0.125,0,0.00524292725965981
2576074,2,316.3585670000002,3164,138174,76.65,27.879999999999995,105.0,40.8,202908942,4,11,0,695,shot,fail,foot_left,K. Linetty,29.00304983962893,0.2682268971420936,841.1768999999996,0.125,0,0.02532680133106177
2576074,2,393.3738250000001,3164,20479,85.05,34.68,85.05,34.68,202908951,5,11,0,705,shot,fail,foot_right,F. Quagliarella,19.96158560836288,0.3953248473413796,398.4649000000001,0.125,0,0.06013107927212849
2576074,2,455.8852860000002,3193,20655,97.65,38.08,105.0,40.8,202908540,5,11,0,724,shot,fail,foot_right,L. Rigoni,8.406479643703415,0.8217894230376425,70.6688999999999,0.125,0,0.24322043466303317
2576074,2,653.1889369999999,3164,20479,91.35,45.56,105.0,40.8,202908983,4,11,0,761,shot,fail,foot_left,F. Quagliarella,17.88731673560907,0.344902458523118,319.9561000000003,0.125,0,0.06658355276141384
2576074,2,807.6377440000001,3193,20655,92.4,26.52,105.0,34.0,202908600,3,11,0,796,shot,fail,head/other,L. Rigoni,14.652999692895644,0.4694473821142817,214.71039999999985,0.125,0,0.1008797399415943
2576074,2,1239.3312269999997,3164,20816,89.25,29.239999999999995,105.0,34.0,202909064,4,11,0,896,shot,fail,foot_left,É. Barreto,16.453574079816217,0.45936698057061176,270.72010000000006,0.125,0,0.08624702653837456
2576074,2,1726.6440309999998,3193,115933,88.2,17.0,105.0,27.2,202908764,5,11,0,999,shot,fail,foot_right,G. Lapadula,23.900627606822376,0.23748950214761785,571.2399999999999,0.125,0,0.03592928859092997
2576074,2,1780.648553,3193,115933,93.45,44.88,105.0,34.0,202908776,3,11,0,1010,shot,fail,head/other,G. Lapadula,15.867479320925552,0.37350061903763204,251.7769,0.125,0,0.08125862478079923
2576074,2,1974.1905699999998,3193,116269,94.5,50.32,94.5,50.32,202908817,4,11,0,1056,shot,fail,foot_left,D. Laxalt,19.40598876635767,0.22886836298843594,376.59240000000005,0.125,0,0.05078684538056377
2576074,2,2143.925375,3164,20523,94.5,21.760000000000005,105.0,27.200000000000003,202909154,4,11,0,1082,shot,fail,foot_left,R. Álvarez,16.126611547377205,0.33146891148802016,260.0675999999998,0.125,0,0.07549347507360099
2576074,2,2308.089538,3164,20479,100.8,33.32,105.0,34.0,202909177,5,11,1,1107,shot,success,foot_right,F. Quagliarella,4.254691528183921,1.5083063664762142,18.102400000000028,0.125,1,0.5491204051680587
2576074,2,2422.4536129999997,3193,21288,80.85,44.2,105.0,37.4,202908859,4,11,0,1112,shot,fail,foot_left,Miguel Veloso,26.215691865750948,0.28024155210003354,687.2625000000004,0.125,0,0.03176923960041009
2576074,2,2598.966381,3164,138174,91.35,43.52,105.0,40.8,202909214,4,11,0,1151,shot,fail,foot_left,K. Linetty,16.641901934574673,0.39632357259015843,276.9529000000002,0.125,0,0.07853778988788503
2576074,2,2671.002286,3193,9080,86.1,52.36,86.1,52.36,202908897,5,11,0,1169,shot,fail,foot_right,A. Taarabt,26.349565461312643,0.21932459378928415,694.2996000000002,0.125,0,0.029022981922545946
2576074,2,2748.1476810000004,3193,38532,96.6,41.48,105.0,34.0,202908912,3,11,0,1185,shot,fail,head/other,E. Zukanović,11.247684206093274,0.5463450268186064,126.51040000000008,0.125,0,0.1450054330495026
2576075,1,331.86790199999996,3161,206314,89.25,35.36,89.25,35.36,203204123,5,11,0,113,shot,fail,foot_right,M. Icardi,15.808608414405109,0.49409821887559546,249.9121,0.125,0,0.09478835364516137
2576075,1,494.286034,3185,21507,85.05,24.480000000000004,105.0,27.200000000000003,203204182,5,11,0,150,shot,fail,foot_right,D. Baselli,22.1050424111785,0.3256599513311155,488.6329000000001,0.125,0,0.04639989606822241
2576075,1,789.209887,3185,21507,82.95,39.44,105.0,34.0,203204269,4,11,0,230,shot,fail,foot_left,D. Baselli,22.71114484124479,0.33929506345062943,515.7960999999998,0.125,0,0.04502856152701147
2576075,1,1071.880655,3161,116349,96.6,59.16,105.0,37.4,203204376,5,11,0,291,shot,fail,foot_right,M. Vecino,26.525188029493776,0.09742388105025968,703.5855999999999,0.125,0,0.024375733147666993
2576075,1,1322.209334,3161,206314,90.3,38.76,105.0,37.4,203204458,5,11,0,343,shot,fail,foot_right,M. Icardi,15.45145947799107,0.4857582053921367,238.7476000000001,0.125,0,0.09653858036078883
2576075,1,1459.197233,3161,241676,77.7,45.56,105.0,27.2,203204520,5,11,0,375,shot,fail,foot_right,R. Gagliardini,29.646645678727296,0.24788768091235994,878.9235999999999,0.125,0,0.023500124357382374
2576075,1,2190.859963,3161,206314,86.1,42.16,86.1,42.16,203204789,4,11,0,559,shot,fail,foot_left,M. Icardi,20.586296412905362,0.3550605337426403,423.7956000000002,0.125,0,0.0543464913759201
2576075,1,2227.089159,3161,138408,100.8,36.04,105.0,30.6,203204799,3,11,0,562,shot,fail,head/other,M. Škriniar,4.669218350002495,1.3998155522036653,21.801600000000025,0.125,0,0.5023040036329979
2576075,1,2399.620175,3161,21094,93.45,45.56,105.0,27.2,203204823,3,11,0,581,shot,fail,head/other,D. D'Ambrosio,16.341239243092918,0.35268526380753296,267.03610000000003,0.125,0,0.07619055558070015
2576075,1,2548.5281,3161,20556,86.1,39.44,86.1,39.44,203204843,5,11,0,611,shot,fail,foot_right,A. Candreva,19.667323152884844,0.38718067972158166,386.80360000000024,0.125,0,0.060919348742925095
2576075,1,2552.02014,3161,241676,77.7,40.8,105.0,40.8,203204844,4,11,0,614,shot,fail,foot_left,R. Gagliardini,28.13414295833445,0.27450461081080996,791.53,0.125,0,0.02725682120378237
2576075,1,2667.032005,3185,21507,97.65,40.8,105.0,27.200000000000003,203204787,3,11,0,633,shot,fail,head/other,D. Baselli,10.013116398005161,0.6092609173000881,100.26249999999986,0.125,0,0.17157897254318144
2576075,2,174.049849,3161,241676,84.0,39.44,84.0,39.44,203204908,4,11,0,705,shot,fail,foot_left,R. Gagliardini,21.69316943187417,0.35399359962790067,470.5936,0.125,0,0.049718709212471096
2576075,2,185.09200400000006,3161,116349,95.55,29.24,105.0,30.6,203204915,3,11,0,710,shot,fail,head/other,M. Vecino,10.581119978527797,0.6672744531731144,111.96010000000008,0.125,0,0.17529127431172742
2576075,2,405.80698299999995,3161,116349,93.45,29.24,105.0,34.0,203205007,3,11,0,764,shot,fail,head/other,M. Vecino,12.492401690627787,0.5831757070010418,156.0601,0.125,0,0.13724078814926197
2576075,2,431.88862500000005,3185,21234,96.6,32.64,105.0,30.6,203205048,3,11,0,774,shot,fail,head/other,A. Belotti,8.509383056367842,0.872471627196613,72.40960000000011,0.125,0,0.25425178211378974
2576075,2,760.131617,3161,206314,86.1,31.96,86.1,31.96,203205111,5,11,0,833,shot,fail,foot_right,M. Icardi,19.009776432141443,0.4126532599525746,361.3716000000002,0.125,0,0.06630807143461419
2576075,2,837.5232390000001,3185,8148,85.05,29.239999999999995,105.0,30.6,203205159,4,11,1,850,shot,success,foot_left,Iago Falqué,20.510000000000005,0.37567388641288385,420.6601000000002,0.125,1,0.05614090904376468
2576075,2,991.8205230000003,3161,206314,95.55,26.52,105.0,27.2,203205166,5,11,0,870,shot,fail,foot_right,M. Icardi,12.052091104866411,0.5292424410467739,145.25290000000007,0.125,0,0.13338014925199068
2576075,2,1285.061627,3185,20525,102.9,29.239999999999995,105.0,27.200000000000003,203205279,3,11,0,935,shot,fail,head/other,J. Obi,5.202653169297375,0.9882696305296371,27.06760000000002,0.125,0,0.35402592288677887
2576075,2,1427.147411,3161,138408,98.7,29.92,105.0,27.2,203205308,3,11,0,960,shot,fail,head/other,M. Škriniar,7.505757789857061,0.8958570033646148,56.33639999999995,0.125,0,0.279092600278959
2576075,2,1704.6267239999997,3161,14812,79.8,27.88,79.8,27.88,203205365,4,11,0,1000,shot,fail,foot_left,I. Perišić,25.932496987370886,0.2979446338394301,672.4944,0.125,0,0.03322947898231452
2576075,2,1768.413727,3161,20626,82.95,40.12,105.0,27.2,203205380,5,11,0,1015,shot,fail,foot_right,Eder,22.88355086082577,0.33442697988445985,523.6568999999998,0.125,0,0.044144540526094456
2576075,2,1804.0331020000003,3161,14812,93.45,37.4,105.0,27.2,203205397,5,11,0,1023,shot,fail,foot_right,I. Perišić,12.040037375357269,0.6217058089716156,144.96249999999995,0.125,0,0.14870199494633027
2576075,2,1831.3283789999996,3185,21234,92.4,45.56,105.0,27.200000000000003,203205422,4,11,0,1030,shot,fail,foot_left,A. Belotti,17.09952046111235,0.3497077166171231,292.3935999999999,0.125,0,0.07138753170052839
2576075,2,2012.4093050000001,3161,20626,99.75,32.64,105.0,37.4,203205483,5,11,1,1072,shot,success,foot_right,Eder,5.423292357968543,1.2616960797761403,29.4121,0.125,1,0.43737458760175624
2576075,2,2238.796553,3161,14812,92.4,19.72,105.0,40.8,203205551,5,11,0,1115,shot,fail,foot_right,I. Perišić,19.04411720190778,0.2829577589685997,362.67839999999984,0.125,0,0.05605322014935082
2576075,2,2333.991021,3161,20626,75.6,36.72,105.0,27.2,203205587,5,11,0,1140,shot,fail,foot_right,Eder,29.52555503288635,0.2682211061394583,871.7584000000004,0.125,0,0.024359792782305007
2576075,2,2453.7777429999996,3185,20429,97.65,43.52,105.0,40.8,203205593,3,11,0,1158,shot,fail,head/other,N. Burdisso,12.027173400263255,0.4286960236662005,144.6529,0.125,0,0.11862007374660817
2576075,2,2564.4856170000003,3161,116349,81.9,27.2,105.0,37.6584,203205665,5,11,0,1194,shot,fail,foot_right,M. Vecino,24.080074750714537,0.316714223167782,579.8499999999998,0.125,0,0.03929244813558923
2576076,1,175.75825899999995,3159,89186,81.9,30.6,81.9,30.6,203216719,4,11,0,61,shot,fail,foot_left,P. Dybala,23.348875775934047,0.3359852514232797,545.1699999999997,0.125,0,0.04265272129243518
2576076,1,369.82075199999997,3159,134427,97.65,33.32,105.0,27.2,203216806,3,11,0,115,shot,fail,head/other,D. Rugani,7.38138875822158,0.9912605915787835,54.48489999999992,0.125,0,0.3083974632737928
2576076,1,480.62809500000003,3159,20470,79.8,36.72,105.0,40.8,203216844,5,11,0,139,shot,fail,foot_right,C. Marchisio,25.346368576188585,0.31135242758256915,642.4384000000001,0.125,0,0.03537637382173992
2576076,1,892.675457,3159,105334,90.3,50.32,105.0,30.3416,203216952,4,11,0,242,shot,fail,foot_left,Douglas Costa,21.964343832675723,0.2469791348121402,482.4324000000001,0.125,0,0.04236755840267566
2576076,1,966.351306,3159,105334,76.65,28.56,76.65,28.56,203216957,4,13,0,248,shot_freekick,fail,foot_left,Douglas Costa,28.867214967848902,0.2706830246573821,833.3160999999997,0.125,0,0.025668408804873834
2576076,1,1113.937257,3219,134484,76.65,33.32,105.0,37.4,203217032,4,13,1,274,shot_freekick,success,foot_left,A. Ciciretti,28.358154030190324,0.2801804805694387,804.1848999999997,0.125,1,0.027003197689822175
2576076,1,1633.116017,3159,20751,91.35,26.52,91.35,26.52,203217101,5,11,0,362,shot,fail,foot_right,J. Cuadrado,15.565118052877086,0.44963346845738894,242.27290000000016,0.125,0,0.09150749841040626
2576076,1,1747.70413,3159,20470,85.05,31.96,85.05,31.96,203217125,4,11,0,381,shot,fail,foot_left,C. Marchisio,20.054029520273478,0.39191546699121904,402.1641000000001,0.125,0,0.05943196602208543
2576076,1,1787.9961400000002,3159,134427,80.85,42.84,80.85,42.84,203217132,5,11,0,385,shot,fail,foot_right,D. Rugani,25.71707798331685,0.2908732404389892,661.3681000000004,0.125,0,0.03347154073363483
2576076,1,1840.5542300000002,3159,20751,97.65,24.48,105.0,34.0,203217166,5,11,0,408,shot,fail,foot_right,J. Cuadrado,12.027173400263251,0.42869602366620074,144.6528999999999,0.125,0,0.11862007374660823
2576076,1,2025.5143710000002,3159,89186,91.35,32.64,105.0,34.0,203217233,5,11,0,454,shot,fail,foot_right,P. Dybala,13.717583606451981,0.5652227256432765,188.17210000000014,0.125,0,0.12199191729933667
2576076,1,2028.1737469999998,3159,25437,94.5,48.28,94.5,48.28,203217236,4,11,0,456,shot,fail,foot_left,B. Matuidi,17.724796190647723,0.2746029401357196,314.1684,0.125,0,0.061702272347416376
2576076,1,2403.260899,3159,89186,92.4,36.04,105.0,27.2,204503845,4,11,0,562,shot,fail,foot_left,P. Dybala,12.764074584551746,0.6013225954565758,162.92159999999984,0.125,0,0.13723045639390039
2576076,1,2504.503099,3159,3323,89.25,33.32,89.25,33.32,203217415,5,11,0,581,shot,fail,foot_right,G. Higuaín,15.76467253069343,0.4965857074930262,248.52489999999997,0.125,0,0.09541232254175858
2576076,1,2609.856961,3159,89186,81.9,25.16,81.9,25.16,203217438,4,13,0,593,shot_freekick,fail,foot_left,P. Dybala,24.733693618220464,0.3007829384495698,611.7555999999997,0.125,0,0.03658069842348118
2576076,1,2695.485819,3159,89186,79.8,24.48,105.0,34.0,203217445,4,13,0,601,shot_freekick,fail,foot_left,P. Dybala,26.938270174604757,0.2767839345122084,725.6704000000002,0.125,0,0.029928401565613504
2576076,1,2846.925026,3159,105334,81.9,21.76,105.0,37.4,203217459,4,13,0,618,shot_freekick,fail,foot_left,Douglas Costa,26.142448240361876,0.2701168728161209,683.4275999999998,0.125,0,0.03152570883108141
2576076,2,141.8224869999999,3159,3323,80.85,30.6,105.0,27.2,203217486,5,13,0,648,shot_freekick,fail,foot_right,G. Higuaín,24.388163112460937,0.32217422883382824,594.7825000000004,0.125,0,0.038637783815922824
2576076,2,689.8635920000002,3159,3323,97.65,38.76,105.0,30.6,203217716,4,11,1,819,shot,success,foot_left,G. Higuaín,8.756717421499902,0.7696637871712222,76.68009999999988,0.125,1,0.224620092830612
2576076,2,868.228537,3159,20751,47.25,65.28,105.0,30.6,203217786,5,11,0,867,shot,fail,foot_right,J. Cuadrado,65.67724796305033,0.10709303970969213,4313.500899999999,0.125,0,0.0022616310868514527
2576076,2,869.5583029999998,3159,3323,94.5,31.96,105.0,34.0,204503846,5,11,0,869,shot,fail,foot_right,G. Higuaín,10.696335821205315,0.7065559934849021,114.41159999999998,0.125,0,0.1815388314397437
2576076,2,1006.949286,3159,25437,93.45,35.36,105.0,40.8,203217809,3,11,0,895,shot,fail,head/other,B. Matuidi,11.629793635314426,0.6592033027679682,135.25209999999993,0.125,0,0.16025547340511745
2576076,2,1197.055923,3159,20751,99.75,27.88,105.0,30.6,203217871,3,11,1,953,shot,success,head/other,J. Cuadrado,8.063305773688606,0.7084558858380555,65.0169,0.125,1,0.2216005936902036
2576076,2,1461.549129,3159,70084,92.4,50.32,105.0,40.8,203217953,4,11,0,1013,shot,fail,foot_left,Alex Sandro,20.618011543308434,0.24158104358348553,425.1023999999998,0.125,0,0.04683506539043474
2576076,2,1541.4071400000003,3219,256478,80.85,55.08,105.0,27.200000000000003,203217997,5,11,0,1022,shot,fail,foot_right,D. Cataldi,32.05602751433808,0.18871407057156872,1027.5889000000002,0.125,0,0.018199996704548818
2576076,2,1901.2741699999997,3159,70084,77.7,40.12,105.0,40.8,203218088,4,11,0,1110,shot,fail,foot_left,Alex Sandro,27.977569587081717,0.2774918040335144,782.7443999999998,0.125,0,0.02768910915522059
2576076,2,2654.63562,3159,361807,86.1,25.84,105.0,30.6,203218347,5,11,0,1259,shot,fail,foot_right,R. Bentancur,20.586296412905362,0.3550605337426406,423.7956000000002,0.125,0,0.05434649137592014
2576076,2,2738.21825,3219,134484,89.25,30.6,89.25,30.6,203218304,5,11,0,1281,shot,fail,foot_right,A. Ciciretti,16.112805466460518,0.4773076941524316,259.62249999999995,0.125,0,0.09061974679123776
2576077,1,117.08646700000003,3162,7926,84.0,25.84,105.0,40.8,223424395,4,11,0,38,shot,fail,foot_left,Nani,22.529660450171015,0.32930746341886735,507.5856,0.125,0,0.04508735113051184
2576077,1,160.810965,3163,134508,79.8,26.519999999999996,105.0,34.0,223422499,5,11,0,56,shot,fail,foot_right,S. Fofana,26.28669625494996,0.29023700432035465,690.9904000000002,0.125,0,0.032014782374644855
2576077,1,1543.221642,3163,265172,93.45,42.84,105.0,34.0,223422976,4,11,0,447,shot,fail,foot_left,A. Barák,14.544693190301404,0.44142131216894676,211.54810000000003,0.125,0,0.09833572280546202
2576077,1,1545.677324,3163,234533,97.65,29.239999999999995,97.65,29.239999999999995,223422981,5,11,0,449,shot,fail,foot_right,S. Perica,8.756717421499907,0.7696637871712214,76.68009999999998,0.125,0,0.2246200928306117
2576077,1,1549.054927,3163,56026,92.4,19.04,92.4,19.04,223422982,5,11,0,451,shot,fail,foot_right,J. Stryger Larsen,19.559181986985035,0.2683549499188357,382.5615999999998,0.125,0,0.05277862919117092
2576077,1,2421.30024,3162,21350,91.35,23.8,105.0,27.2,223423404,5,11,0,648,shot,fail,foot_right,M. Parolo,17.040026408430247,0.3787927713315467,290.36250000000024,0.125,0,0.074404680633858
2576077,1,2530.126304,3163,56026,75.6,21.760000000000005,75.6,21.760000000000005,223423249,4,11,0,669,shot,fail,foot_left,J. Stryger Larsen,31.846155183946465,0.2314083476674341,1014.1776000000003,0.125,0,0.019560458857439417
2576077,1,2577.554555,3162,40806,91.35,47.6,105.0,34.0,223423425,5,11,0,689,shot,fail,foot_right,Felipe Anderson,19.268692223397004,0.2981962892607999,371.28250000000014,0.125,0,0.05613450254771841
2576077,1,2677.235448,3162,265865,72.45,29.24,105.0,30.6,223423434,5,11,0,713,shot,fail,foot_right,S. Milinković-Savić,32.89620190842705,0.2395511184725129,1082.1600999999996,0.125,0,0.01832862567015309
2576077,1,2831.399619,3162,7965,88.2,44.2,105.0,40.8,223423444,5,11,0,734,shot,fail,foot_right,Lucas Leiva,19.65400722499104,0.3481810689789335,386.28000000000003,0.125,0,0.05802278496166359
2576077,2,106.33066300000019,3162,7926,96.6,35.36,105.0,37.4,223423538,5,11,1,769,shot,success,foot_right,Nani,8.509383056367842,0.872471627196613,72.40960000000011,0.125,1,0.25425178211378974
2576077,2,638.0479369999998,3162,265865,95.55,31.28,95.55,31.28,223423678,3,11,0,880,shot,fail,head/other,S. Milinković-Savić,9.833661576442422,0.7527746132511672,96.70090000000006,0.125,0,0.20375734510200605
2576077,2,842.863848,3163,234533,80.85,50.32,80.85,50.32,223423692,5,11,0,921,shot,fail,foot_right,S. Perica,29.147296615638307,0.2277541170153855,849.5649000000003,0.125,0,0.023748407960300616
2576077,2,857.1260940000002,3162,20575,91.35,17.68,105.0,30.6,223423760,5,11,0,928,shot,fail,foot_right,D. Basta,21.275923011705043,0.24505145958181218,452.66490000000016,0.125,0,0.044638279628920516
2576077,2,1064.4754620000003,3162,265865,85.05,39.44,105.0,27.2,223423835,5,11,0,996,shot,fail,foot_right,S. Milinković-Savić,20.678396939801694,0.3699092613382492,427.59610000000004,0.125,0,0.054988244572880755
2576077,2,1637.9933110000002,3162,40806,92.4,46.24,105.0,34.0,223424030,5,11,0,1118,shot,fail,foot_right,Felipe Anderson,17.566376974208424,0.33178810257191027,308.5775999999999,0.125,0,0.06720551230328072
2576077,2,1705.3235139999997,3163,354547,99.75,20.4,105.0,27.200000000000003,223424013,5,11,0,1145,shot,fail,foot_right,J. Jankto,14.578151460318967,0.21054855455064025,212.52250000000004,0.125,0,0.07363517258344845
