game_id,period_id,time_seconds,team_id,player_id,start_x,start_y,end_x,end_y,original_event_id,bodypart_id,type_id,result_id,action_id,type_name,result_name,bodypart_name,player_name,distance_to_goal,angle_of_shot,squared_distance_to_goal,bodypart_capacity_of_scoring,goal,xG
2565814,1,1533.506481,678,247141,97.65,17.0,97.65,17.0,232005353,5,11,0,407,shot,fail,foot_right,Iñaki Williams,18.5208666103938,0.17790322032223685,343.0224999999999,0.125,0,0.05563284172544282
2565814,1,1612.589001,680,20764,97.65,23.12,105.0,37.4,232004783,5,11,1,415,shot,success,foot_right,L. Muriel,13.129999999999995,0.3596177708021192,172.39689999999987,0.125,1,0.10593394773546705
2565814,1,1870.222091,680,20823,96.6,36.72,105.0,37.4,232004861,3,11,1,479,shot,success,head/other,F. Vázquez,8.829405415994902,0.8259586323699929,77.95840000000011,0.125,1,0.25412194233466473
2565814,1,2003.330368,678,247141,93.45,25.159999999999997,105.0,34.0,232005480,5,11,0,505,shot,fail,foot_right,Iñaki Williams,14.544693190301404,0.44142131216894676,211.54810000000003,0.125,0,0.10934903903888081
2565814,1,2147.095894,680,14852,77.7,42.16,77.7,42.16,232004981,4,11,0,554,shot,fail,foot_left,Sergio Escudero,28.493430821857867,0.26782202282210665,811.8755999999998,0.125,0,0.02814919139280547
2565814,1,2340.623966,678,344075,87.15,49.64,105.0,40.8,232005569,4,11,0,585,shot,fail,foot_left,Iñigo Córdoba,23.732511455806776,0.2552573284794957,563.2320999999998,0.125,0,0.041782816913847484
2565814,1,2398.165259,680,20764,97.65,19.04,97.65,19.04,232005044,5,11,0,603,shot,fail,foot_right,L. Muriel,16.668056275402957,0.22091298498333914,277.82409999999993,0.125,0,0.06795602442088221
2565814,1,2565.141417,678,3408,80.85,48.28,105.0,34.0,232005645,4,11,0,659,shot,fail,foot_left,Saborit,28.056031437108143,0.2454848313747235,787.1409000000003,0.125,0,0.028259475973852317
2565814,1,2621.480902,678,247141,93.45,33.32,105.0,27.200000000000003,232005665,3,11,0,679,shot,fail,head/other,Iñaki Williams,11.569999999999999,0.6648764605397214,133.86489999999998,0.125,0,0.17930861598403933
2565814,2,813.1147040000001,680,20764,99.75,30.6,105.0,27.2,232005338,3,11,0,870,shot,fail,head/other,L. Muriel,6.25479815821422,1.06754191195362,39.122499999999995,0.125,0,0.37264707555686166
2565814,2,1416.407037,680,70125,93.45,48.96,105.0,37.4,232005567,5,11,0,1000,shot,fail,foot_right,Nolito,18.8998439146994,0.26446259609480316,357.2040999999999,0.125,0,0.061911975167848764
2565814,2,1753.9292290000003,680,20823,95.55,32.64,105.0,34.0,232005658,4,11,0,1077,shot,fail,foot_left,F. Vázquez,9.547360891890493,0.7883692575451802,91.15210000000003,0.125,0,0.23427234830927676
2565814,2,1964.9604689999996,680,70125,93.45,44.2,105.0,34.0,232005696,5,11,0,1126,shot,fail,foot_right,Nolito,15.409169348151119,0.3953000463094741,237.44249999999997,0.125,0,0.09652841015115088
2565814,2,2572.6882210000003,678,247141,82.95,28.560000000000002,105.0,27.200000000000003,232006249,5,11,0,1247,shot,fail,foot_right,Iñaki Williams,22.71114484124479,0.33929506345062943,515.7960999999998,0.125,0,0.051860841720996156
2565815,1,310.480133,687,3795,98.7,38.08,105.0,30.6,232269080,4,11,1,73,shot,success,foot_left,H. Moreno,7.505757789857061,0.8958570033646148,56.33639999999995,0.125,1,0.29326890866136895
2565815,1,636.678709,687,279571,93.45,43.52,105.0,34.0,232269177,5,11,0,132,shot,fail,foot_right,Jon Bautista,14.96772861859808,0.41798720887143304,224.0329,0.125,0,0.10278007213569137
2565815,1,638.152403,687,3676,97.65,32.64,105.0,34.0,232269180,5,11,1,134,shot,success,foot_right,Illarramendi,7.47476421032797,0.9749221479574304,55.87209999999992,0.125,1,0.321527199426862
2565815,1,1258.53876,687,261127,91.35,22.44,105.0,40.8,232269367,4,11,0,266,shot,fail,foot_left,A. Januzaj,17.887316735609065,0.34490245852311835,319.95610000000016,0.125,0,0.07543650091752573
2565815,1,1357.167522,687,355599,95.55,40.12,95.55,40.12,232269396,4,11,0,287,shot,fail,foot_left,Mikel Oyarzabal,11.258636684785598,0.5989360259066837,126.75690000000004,0.125,0,0.16666475826802413
2565815,1,2309.59716,696,359847,100.8,42.16,105.0,37.4,232269613,4,11,1,515,shot,success,foot_left,Alfonso Pedraza,9.177450626399468,0.45761655738191714,84.22559999999999,0.125,1,0.15334928648315022
2565815,1,2699.80661,696,134249,91.35,44.88,105.0,34.0,232269669,4,11,0,592,shot,fail,foot_left,Rubén Sobrino,17.455569311827105,0.361618141195002,304.6969000000002,0.125,0,0.07978969727890209
2565815,2,418.4766989999998,687,261127,88.2,38.76,88.2,38.76,232270096,4,11,0,737,shot,fail,foot_left,A. Januzaj,17.461317246989125,0.43543586619841934,304.8975999999999,0.125,0,0.08920248712214256
2565815,2,995.405334,687,3680,100.8,38.08,105.0,40.8,232270338,3,11,0,862,shot,fail,head/other,Zurutuza,5.85545899140281,1.0723876034643838,34.286400000000015,0.125,0,0.37997954897821323
2565815,2,1899.541295,687,395114,76.65,36.72,105.0,27.2,232270613,5,11,0,1053,shot,fail,foot_right,Zubeldía,28.480184339291057,0.2778607814574566,811.1208999999996,0.125,0,0.028642196309872095
2565815,2,1941.9228000000003,687,3282,88.2,36.04,88.2,36.04,232270624,4,11,0,1063,shot,fail,foot_left,Canales,16.923403912924844,0.461275586776676,286.4015999999999,0.125,0,0.09623782180027492
2565815,2,2140.521645,687,3282,78.75,45.56,105.0,40.8,232270666,4,11,0,1117,shot,fail,foot_left,Canales,28.68267944247887,0.2546687843921394,822.6961000000001,0.125,0,0.027085336183527126
2565815,2,2325.73293,687,40770,94.5,33.32,94.5,33.32,232270697,5,11,0,1166,shot,fail,foot_right,Willian José,10.521996008362672,0.7255276815593026,110.7124,0.125,0,0.20565996506060436
2565815,2,2358.1385499999997,687,3795,92.4,42.16,105.0,34.0,232270700,3,11,0,1170,shot,fail,head/other,H. Moreno,15.011515579714121,0.44873874026786703,225.3455999999998,0.125,0,0.10726754201112794
2565815,2,2548.554051,687,355599,79.8,25.16,105.0,40.8,232270730,4,11,0,1216,shot,fail,foot_left,Mikel Oyarzabal,26.70553500681086,0.2814848100674075,713.1856000000002,0.125,0,0.03378545203482058
2565815,2,2766.8087320000004,687,3680,94.5,38.08,105.0,34.0,232270772,5,11,0,1266,shot,fail,foot_right,Zurutuza,11.264830225085507,0.6482608033560294,126.8964,0.125,0,0.17825923453924655
2565816,1,812.144646,691,7623,90.3,30.6,105.0,34.0,232156322,3,11,0,209,shot,fail,head/other,Léo Baptistão,15.08807476121457,0.5071586764844483,227.6500000000001,0.125,0,0.11631712047986673
2565816,1,873.64798,691,7623,92.4,31.28,105.0,27.200000000000003,232156350,3,11,0,221,shot,fail,head/other,Léo Baptistão,12.890244373168409,0.5911973162322666,166.15839999999983,0.125,0,0.15022006622053316
2565816,1,961.087916,691,5400,76.65,40.8,76.65,40.8,232156388,4,11,0,240,shot,fail,foot_left,Gerard Moreno,29.154116347438823,0.2655327972970109,849.9624999999996,0.125,0,0.026390554818611862
2565816,1,1106.585734,691,3317,88.2,49.64,105.0,27.200000000000003,232156429,5,11,0,264,shot,fail,foot_right,Granero,22.95320456929707,0.2572612760514653,526.8495999999999,0.125,0,0.04468675775424114
2565816,1,1339.258269,691,341751,72.45,17.68,105.0,34.0,232156531,5,11,0,320,shot,fail,foot_right,Marc Navarro,36.41215319093338,0.19624352914253693,1325.8449,0.125,0,0.01147846950491269
2565816,1,1522.624458,695,20536,97.65,24.48,105.0,30.6,232156541,5,11,0,359,shot,fail,foot_right,G. Pazzini,12.027173400263251,0.42869602366620074,144.6528999999999,0.125,0,0.12532713868546722
2565816,1,1847.852743,695,20536,100.8,41.48,105.0,40.8,232156650,4,11,0,438,shot,fail,foot_left,G. Pazzini,8.578484714680092,0.5281469963078347,73.59039999999999,0.125,0,0.17447439326911754
2565816,1,2154.093746,695,237269,79.8,48.28,105.0,40.8,232156765,5,11,0,515,shot,fail,foot_right,S. Lukić,28.964778611272006,0.24023883466708765,838.9584000000003,0.125,0,0.02578353447841736
2565816,1,2270.125026,691,7623,92.4,38.08,105.0,27.200000000000003,232156872,5,11,0,548,shot,fail,foot_right,Léo Baptistão,13.244108123992339,0.5638644029466717,175.40639999999988,0.125,0,0.14152402705479886
2565816,1,2793.705351,691,3293,77.7,33.32,77.7,33.32,232156984,4,11,0,596,shot,fail,foot_left,P. Piatti,27.308467551292583,0.29079573806069337,745.7524,0.125,0,0.03250723758125601
2565816,1,2944.169641,695,50461,94.5,43.52,105.0,37.4,232156952,3,11,0,632,shot,fail,head/other,A. Sadiku,14.17322828433946,0.4264636578771578,200.8804000000001,0.125,0,0.10952195820620401
2565816,1,2999.64233,691,341751,82.95,19.72,105.0,40.8,232157055,5,11,0,647,shot,fail,foot_right,Marc Navarro,26.27015226449972,0.25593554292092585,690.1208999999998,0.125,0,0.03369639780679859
2565816,2,217.80578899999998,691,5400,96.6,35.36,105.0,40.8,232157151,3,11,0,709,shot,fail,head/other,Gerard Moreno,8.509383056367842,0.872471627196613,72.40960000000011,0.125,0,0.27293571680760376
2565816,2,369.43413899999996,695,254189,81.9,35.36,81.9,35.36,232157107,5,13,0,733,shot_freekick,fail,foot_right,Ivi,23.139999999999997,0.34179194192010987,535.4595999999999,0.125,0,0.05029069193337209
2565816,2,1064.218774,691,4303,90.3,34.68,105.0,27.200000000000003,232157346,4,11,0,859,shot,fail,foot_left,David López,14.715719486318028,0.5303449054237009,216.55240000000012,0.125,0,0.12320179869849773
2565816,2,1295.5532590000003,695,26032,93.45,30.6,105.0,40.8,232157353,3,11,0,890,shot,fail,head/other,C. Doukouré,12.040037375357269,0.6217058089716156,144.96249999999995,0.125,0,0.1646282275227515
2565816,2,1577.490417,695,278049,98.7,26.52,105.0,30.6,232157415,3,11,0,942,shot,fail,head/other,E. Cabaco,9.779590993492517,0.5642205243702036,95.64039999999996,0.125,0,0.17216537871009174
2565816,2,1812.9679539999997,695,3460,72.45,40.12,105.0,40.8,232157489,5,11,0,993,shot,fail,foot_right,Coke,33.120339672171234,0.23639358914808722,1096.9568999999997,0.125,0,0.017185683983425626
2565816,2,2208.98286,691,125250,98.7,34.0,105.0,27.200000000000003,232157618,5,11,0,1033,shot,fail,foot_right,Ó. Duarte,6.299999999999997,1.1314029373123557,39.68999999999996,0.125,0,0.39704961795810767
2565816,2,2435.386141,691,5400,96.6,36.04,105.0,30.6,232157703,3,11,0,1083,shot,fail,head/other,Gerard Moreno,8.644165662456967,0.8526274762959556,74.7216000000001,0.125,0,0.26482874169065085
2565816,2,2707.5517010000003,691,7623,96.6,33.32,105.0,37.4,232157804,4,11,1,1146,shot,success,foot_left,Léo Baptistão,8.427478863812125,0.8847051831910013,71.0224000000001,0.125,1,0.2779923810900247
2565816,2,2782.6997650000003,695,3460,75.6,12.92,105.0,27.2,232157719,5,11,0,1152,shot,fail,foot_right,Coke,36.17632374910419,0.17997243468421267,1308.7264,0.125,0,0.01145807067261768
2565816,2,2830.825599,695,3470,71.4,29.24,71.4,29.24,232157725,5,11,0,1162,shot,fail,foot_right,Campaña,33.935491745368886,0.23242180817932406,1151.6175999999998,0.125,0,0.015731762013383898
2565817,1,249.09819499999998,676,3353,79.8,48.28,79.8,48.28,232252453,5,11,0,91,shot,fail,foot_right,Iniesta,28.964778611272006,0.24023883466708765,838.9584000000003,0.125,0,0.02578353447841736
2565817,1,1212.549552,676,3359,81.9,31.96,105.0,34.0,232252684,4,11,0,360,shot,fail,foot_left,L. Messi,23.189902975217464,0.34039197176512076,537.7715999999998,0.125,0,0.04997694561021474
2565817,1,1258.454737,679,217031,72.45,42.16,105.0,40.8,232253130,5,11,0,369,shot,fail,foot_right,Thomas,33.55723617939952,0.23041009011483474,1126.0881,0.125,0,0.016290260867459366
2565817,1,1464.681824,676,7972,81.9,29.92,81.9,29.92,232252752,4,11,0,416,shot,fail,foot_left,L. Suárez,23.45754462854115,0.3330187880559263,550.2563999999998,0.125,0,0.04833282522755772
2565817,1,1527.27585,676,3359,78.75,28.56,105.0,30.6,232252759,4,13,1,419,shot_freekick,success,foot_left,L. Messi,26.807761935678258,0.290416079576855,718.6561,0.125,1,0.03396391357483653
2565817,1,1877.8978189999998,676,7972,96.6,29.92,96.6,29.92,232252862,5,11,0,491,shot,fail,foot_right,L. Suárez,9.33843670000499,0.7564596059015171,87.2064000000001,0.125,0,0.2272508960036958
2565817,1,2003.6232140000002,676,3802,84.0,33.32,105.0,37.4,232252903,4,11,0,519,shot,fail,foot_left,Philippe Coutinho,21.011006639378323,0.37607140161058183,441.46239999999995,0.125,0,0.06279014028914781
2565817,1,2205.487329,676,3802,95.55,46.24,105.0,34.0,232252964,4,11,0,576,shot,fail,foot_left,Philippe Coutinho,15.46350865748133,0.3266902405376159,239.12010000000006,0.125,0,0.08674871019431865
2565817,1,2566.549095,676,3341,96.6,37.4,105.0,34.0,232253127,3,11,0,679,shot,fail,head/other,Piqué,9.062008607367359,0.7934987962852782,82.12000000000009,0.125,0,0.24138516260572399
2565817,2,363.1437780000001,679,4488,86.1,38.76,105.0,40.8,232253783,4,11,0,840,shot,fail,foot_left,Saúl,19.49019240541253,0.3938271208567201,379.8676000000002,0.125,0,0.07238120705854388
2565817,2,736.9742080000001,676,3359,86.1,44.88,86.1,44.88,232253418,4,13,0,942,shot_freekick,fail,foot_left,L. Messi,21.80789765199755,0.31783908215010775,475.58440000000024,0.125,0,0.05388636703549922
2565817,2,921.859199,679,4488,92.4,36.72,105.0,34.0,232253945,3,11,0,964,shot,fail,head/other,Saúl,12.890244373168409,0.5911973162322666,166.15839999999983,0.125,0,0.15022006622053316
2565817,2,1015.425193,679,4338,87.15,23.799999999999997,87.15,23.799999999999997,232253974,5,11,0,994,shot,fail,foot_right,Diego Costa,20.558757258161297,0.33769996451888684,422.6624999999998,0.125,0,0.06124486563037311
2565817,2,1208.8985810000004,676,25397,98.7,38.76,105.0,40.8,232253579,3,11,0,1033,shot,fail,head/other,S. Umtiti,7.896049645233997,0.8272600035158068,62.347599999999936,0.125,0,0.2656369874738185
2565817,2,1720.05271,679,3682,81.9,36.72,105.0,40.8,232254181,4,11,0,1143,shot,fail,foot_left,A. Griezmann,23.259587270628852,0.33845043325264074,541.0083999999997,0.125,0,0.049542661429252795
2565817,2,1885.0104629999996,676,3476,86.1,25.16,86.1,25.16,232253836,5,11,0,1175,shot,fail,foot_right,I. Rakitić,20.865176730619854,0.3460452176711192,435.3556000000002,0.125,0,0.06060426854427015
2565817,2,1903.4636200000004,676,3359,82.95,28.56,82.95,28.56,232253857,4,11,0,1185,shot,fail,foot_left,L. Messi,22.711144841244792,0.3392950634506291,515.7960999999999,0.125,0,0.051860841720996115
2565817,2,1953.6477009999999,676,3346,100.8,44.2,105.0,37.4,232253865,4,11,0,1188,shot,fail,foot_left,Sergio Busquets,11.030865786510146,0.3078340446982855,121.6800000000001,0.125,0,0.11141300377028643
2565817,2,2734.3501189999997,676,7972,92.4,38.76,105.0,27.2,232254145,5,11,0,1416,shot,fail,foot_right,L. Suárez,13.46913508730237,0.5472784297243147,181.4175999999998,0.125,0,0.13635834615711717
2565818,1,46.96318400000001,701,20436,92.4,48.28,92.4,48.28,233365008,4,11,0,18,shot,fail,foot_left,José Ángel,19.04411720190778,0.2829577589685997,362.67839999999984,0.125,0,0.06303949090992228
2565818,1,49.162645,701,4014,91.35,31.96,105.0,34.0,233365010,3,11,0,20,shot,fail,head/other,Pedro León,13.801597733595925,0.559206718596209,190.48410000000015,0.125,0,0.13593282468432963
2565818,1,1133.47072,701,3874,87.15,50.32,105.0,34.0,233365420,5,11,0,305,shot,fail,foot_right,Kike García,24.18604763081392,0.24590276975342787,584.9648999999996,0.125,0,0.039640096688143875
2565818,1,1385.738117,675,3563,92.4,25.840000000000003,92.4,25.840000000000003,233365429,4,11,0,337,shot,fail,foot_left,Isco,15.011515579714121,0.44873874026786703,225.3455999999998,0.125,0,0.10726754201112794
2565818,1,1739.897567,701,247207,91.35,38.08,105.0,40.8,233365591,3,11,0,412,shot,fail,head/other,Joan Jordán,14.246715410928939,0.5286122427851205,202.96890000000013,0.125,0,0.12656054100147635
2565818,1,1898.239541,675,8278,96.6,41.48,105.0,34.0,233365585,4,11,0,446,shot,fail,foot_left,G. Bale,11.247684206093274,0.5463450268186064,126.51040000000008,0.125,0,0.15501336194573517
2565818,1,1981.653014,675,3322,92.4,39.44,105.0,37.4,233365613,5,11,1,471,shot,success,foot_right,Cristiano Ronaldo,13.724197608603566,0.5292009716120081,188.35359999999983,0.125,1,0.1308209147291762
2565818,1,2232.7071370000003,701,212644,74.55,34.0,74.55,34.0,233365793,5,11,0,535,shot,fail,foot_right,G. Escalante,30.450000000000003,0.2612300194079204,927.2025000000002,0.125,0,0.023207278162162417
2565818,1,2383.67725,675,3306,96.6,33.32,105.0,40.8,233365736,3,11,0,557,shot,fail,head/other,Sergio Ramos,8.427478863812125,0.8847051831910013,71.0224000000001,0.125,0,0.2779923810900247
2565818,1,2521.058227,675,3322,92.4,38.76,105.0,37.4,233365791,4,11,0,598,shot,fail,foot_left,Cristiano Ronaldo,13.46913508730237,0.5472784297243147,181.4175999999998,0.125,0,0.13635834615711717
2565818,1,2608.244699,675,8287,93.45,45.56,105.0,34.0,233365833,5,11,0,627,shot,fail,foot_right,L. Modrić,16.341239243092918,0.35268526380753296,267.03610000000003,0.125,0,0.08503369963304475
2565818,2,262.4721749999999,701,212644,79.8,11.56,105.0,37.4,233366023,5,11,0,739,shot,fail,foot_right,G. Escalante,33.74305261827981,0.17769009468381006,1138.5936000000002,0.125,0,0.01467122867213347
2565818,2,296.32162100000005,701,3642,93.45,26.52,105.0,30.6,233366032,3,11,1,742,shot,success,head/other,Ramis,13.760555948071282,0.4897108218112651,189.35289999999995,0.125,1,0.12328599869458991
2565818,2,480.959331,675,3322,92.4,24.480000000000004,105.0,40.8,233366083,5,11,0,797,shot,fail,foot_right,Cristiano Ronaldo,15.792099290467995,0.40769571883188477,249.39039999999974,0.125,0,0.09586779784680158
2565818,2,632.3793139999998,675,8287,94.5,25.840000000000003,105.0,40.8,233366113,5,11,0,811,shot,fail,foot_right,L. Modrić,13.297954729957533,0.48130638114821617,176.83559999999994,0.125,0,0.12530204796467476
2565818,2,969.6109120000001,675,3322,90.3,31.96,105.0,37.4,233366217,5,11,0,885,shot,fail,foot_right,Cristiano Ronaldo,14.840875984927576,0.5224056156328586,220.25160000000005,0.125,0,0.12082645318138491
2565818,2,994.0539119999999,675,8278,93.45,40.12,105.0,27.200000000000003,233366229,3,11,0,890,shot,fail,head/other,G. Bale,13.071224120180936,0.5379746759501455,170.85689999999988,0.125,0,0.13781711547869313
2565818,2,1327.5363319999997,675,3322,79.8,31.96,79.8,31.96,233366309,4,11,0,958,shot,fail,foot_left,Cristiano Ronaldo,25.282436591436362,0.3128662973443156,639.2016000000003,0.125,0,0.04018836319080556
2565818,2,1848.3523429999996,701,14836,93.45,45.56,105.0,34.0,233366466,3,11,0,1057,shot,fail,head/other,T. Inui,16.341239243092918,0.35268526380753296,267.03610000000003,0.125,0,0.08503369963304475
2565818,2,1963.4215299999996,701,70507,93.45,29.92,105.0,34.0,233366504,5,11,0,1083,shot,fail,foot_right,Paulo Oliveira,12.24944488538154,0.60350907192923,150.04889999999995,0.125,0,0.15861906813590948
2565818,2,2060.0873890000003,701,3874,95.55,47.6,105.0,40.8,233366540,4,11,0,1110,shot,fail,foot_left,Kike García,16.560872561553033,0.28476958270048547,274.2625000000001,0.125,0,0.075527102146559
2565818,2,2308.6086299999997,675,3322,98.7,34.0,105.0,34.0,233366614,3,11,1,1166,shot,success,head/other,Cristiano Ronaldo,6.299999999999997,1.1314029373123557,39.68999999999996,0.125,1,0.39704961795810767
2565818,2,2629.5257899999997,701,247207,93.45,42.84,105.0,40.8,233366796,5,11,0,1232,shot,fail,foot_right,Joan Jordán,14.544693190301404,0.44142131216894676,211.54810000000003,0.125,0,0.10934903903888081
2565818,2,2880.718223,701,3704,75.6,23.8,75.6,23.8,233366795,5,11,0,1302,shot,fail,foot_right,P. Diop,31.11912595173586,0.2421107912425056,968.4000000000003,0.125,0,0.021105296319279262
2565819,1,877.437972,680,20823,80.85,50.32,105.0,40.8,233419894,4,11,0,220,shot,fail,foot_left,F. Vázquez,29.147296615638307,0.2277541170153855,849.5649000000003,0.125,0,0.024845649276028357
2565819,1,1242.29254,680,70125,91.35,46.24,105.0,30.6,233420014,5,11,0,308,shot,fail,foot_right,Nolito,18.334123922347644,0.32872478539246,336.14010000000013,0.125,0,0.0712640199339974
2565819,1,1355.302229,680,20764,98.7,41.48,105.0,27.2,233420079,4,11,0,342,shot,fail,foot_left,L. Muriel,9.779590993492516,0.5642205243702039,95.64039999999993,0.125,0,0.1721653787100918
2565819,1,1443.339289,674,70129,95.55,23.120000000000005,105.0,34.0,233420130,4,11,1,361,shot,success,foot_left,Rodrigo,14.41099927138989,0.3756813651794059,207.67689999999996,0.125,1,0.1000482543595789
2565819,1,1704.080033,680,20823,95.55,38.08,95.55,38.08,233420231,4,11,0,418,shot,fail,foot_left,F. Vázquez,10.293148206452681,0.6989395457230246,105.94890000000005,0.125,0,0.2009427568440493
2565819,1,1879.7651729999998,680,4015,98.7,27.2,105.0,30.6,233420244,5,11,0,457,shot,fail,foot_right,Pablo Sarabia,9.269843580125825,0.624497548789308,85.92999999999996,0.125,0,0.19184416767794418
2565819,1,2002.8685959999998,680,112366,79.8,21.76,105.0,34.0,233420261,5,11,0,469,shot,fail,foot_right,M. Layún,28.015310100014958,0.25643438770926147,784.8576,0.125,0,0.028868076687879756
2565819,1,2094.192158,674,7864,94.5,29.239999999999995,94.5,29.239999999999995,233420277,4,11,0,482,shot,fail,foot_left,F. Coquelin,11.528555850582503,0.6230451269847447,132.90760000000006,0.125,0,0.16973128370893636
2565819,1,2207.036492,680,20764,97.65,37.4,105.0,40.8,233420312,3,11,0,503,shot,fail,head/other,L. Muriel,8.098302291221286,0.8702400252277586,65.58249999999992,0.125,0,0.27726059514815743
2565819,1,2473.735042,680,20764,91.35,48.28,105.0,30.3416,233420428,5,11,0,563,shot,fail,foot_right,L. Muriel,19.754515939399784,0.2839083796006582,390.2409000000001,0.125,0,0.05987200277755983
2565819,1,2475.529138,680,20823,98.7,34.68,105.0,27.2,233420433,3,11,0,564,shot,fail,head/other,F. Vázquez,6.336592144047143,1.1239151317825709,40.152399999999965,0.125,0,0.39357348534693953
2565819,1,2688.891599,674,22202,93.45,48.96,105.0,40.8,233420509,4,11,0,621,shot,fail,foot_left,S. Zaza,18.8998439146994,0.26446259609480316,357.2040999999999,0.125,0,0.061911975167848764
2565819,2,102.4039459999999,680,3280,76.65,50.32,105.0,34.0,233420567,5,11,0,673,shot,fail,foot_right,É. Banega,32.71184647799631,0.21193579205156213,1070.0648999999996,0.125,0,0.01719990008752585
2565819,2,170.92199799999977,680,20823,90.3,38.08,105.0,40.8,233420621,4,11,0,693,shot,fail,foot_left,F. Vázquez,15.255700573883852,0.4971399093524969,232.7364000000001,0.125,0,0.11339078141553828
2565819,2,245.0664630000001,674,70129,98.7,50.32,105.0,37.4,233420646,4,11,0,704,shot,fail,foot_left,Rodrigo,17.49378175238276,0.1720555477446737,306.0324,0.125,0,0.05941096130490574
2565819,2,440.0606579999999,680,134503,97.65,32.64,105.0,34.0,233420729,4,11,0,754,shot,fail,foot_left,C. Lenglet,7.47476421032797,0.9749221479574304,55.87209999999992,0.125,0,0.321527199426862
2565819,2,441.824983,680,70125,94.5,40.8,105.0,27.2,233420730,5,11,0,756,shot,fail,foot_right,Nolito,12.50959631642844,0.5388793474729675,156.48999999999998,0.125,0,0.14266575675153642
2565819,2,449.5617830000001,680,3280,73.5,31.28,105.0,40.8,233420732,5,11,0,758,shot,fail,foot_right,É. Banega,31.617216828810218,0.2507951640121774,999.6484,0.125,0,0.02039834246676301
2565819,2,622.6662259999998,674,70129,85.05,37.4,105.0,37.4,233420794,4,11,0,799,shot,fail,foot_left,Rodrigo,20.237650555338682,0.38526145301856085,409.56250000000006,0.125,0,0.06755527060522289
2565819,2,830.781383,674,70129,84.0,28.560000000000002,105.0,37.4,233420864,4,11,0,833,shot,fail,foot_left,Rodrigo,21.69316943187417,0.35399359962790067,470.5936,0.125,0,0.05753749909926934
2565819,2,957.9002260000002,680,4015,82.95,46.92,105.0,34.0,233420912,4,11,0,863,shot,fail,foot_left,Pablo Sarabia,25.556386677306318,0.2701011639642258,653.1288999999998,0.125,0,0.03667105356957401
2565819,2,1031.4590079999998,680,70125,88.2,46.92,105.0,27.2,233420949,5,11,0,882,shot,fail,foot_right,Nolito,21.19354618745999,0.3008550559232179,449.1663999999999,0.125,0,0.055061079287313415
2565819,2,1167.5779810000004,674,237034,95.55,44.2,95.55,44.2,233420967,4,11,0,908,shot,fail,foot_left,Gonçalo Guedes,13.904765370188743,0.4029659578427652,193.3425000000001,0.125,0,0.10759956918615973
2565819,2,1217.5751069999997,674,25623,91.35,43.52,105.0,40.8,233420974,4,11,0,913,shot,fail,foot_left,G. Kondogbia,16.641901934574673,0.39632357259015843,276.9529000000002,0.125,0,0.08898511642354415
2565819,2,1347.0184909999998,674,70129,93.45,38.76,105.0,30.6,233421051,4,11,1,936,shot,success,foot_left,Rodrigo,12.492401690627783,0.583175707001042,156.0600999999999,0.125,1,0.152026418303736
2565819,2,1416.8890469999997,680,4015,78.75,17.0,78.75,17.0,233421022,4,11,0,938,shot,fail,foot_left,Pablo Sarabia,31.2739907910711,0.214910108581794,978.0625,0.125,0,0.019895064125661627
2565819,2,2063.6234539999996,680,8200,81.9,34.68,81.9,34.68,233421250,5,11,0,1095,shot,fail,foot_right,S. N'Zonzi,23.110006490695753,0.34263724669643325,534.0723999999998,0.125,0,0.0504803767174788
2565819,2,2108.4000079999996,674,237034,93.45,46.24,105.0,27.200000000000003,234158393,5,11,0,1108,shot,fail,foot_right,Gonçalo Guedes,16.829144363276466,0.33291253701883133,283.22010000000006,0.125,0,0.07979132362375521
2565819,2,2434.4239129999996,680,207001,97.65,48.96,105.0,34.0,233421360,5,11,0,1161,shot,fail,foot_right,J. Correa,16.668056275402957,0.22091298498333914,277.82409999999993,0.125,0,0.06795602442088221
2565819,2,2512.141351,680,134503,95.55,29.24,105.0,34.0,233421374,3,11,0,1175,shot,fail,head/other,C. Lenglet,10.581119978527797,0.6672744531731144,111.96010000000008,0.125,0,0.18975340085804715
2565820,1,229.042512,676,3802,94.5,49.64,94.5,49.64,233457456,5,11,0,84,shot,fail,foot_right,Philippe Coutinho,18.83771748381422,0.24299205762981854,354.85959999999994,0.125,0,0.060154737110167694
2565820,1,779.692141,676,7972,91.35,37.4,105.0,37.4,233457675,4,11,0,253,shot,fail,foot_left,L. Suárez,14.06707147916723,0.5407044610049817,197.88250000000014,0.125,0,0.13023117925965516
2565820,1,865.34466,676,7972,97.65,33.32,105.0,37.4,233457700,3,11,1,275,shot,success,head/other,L. Suárez,7.38138875822158,0.9912605915787835,54.48489999999992,0.125,1,0.3286995463746687
2565820,1,1073.123869,683,447821,72.45,39.44,105.0,30.6,233457802,4,11,0,322,shot,fail,foot_left,Y. En-Nesyri,33.001456028484554,0.23806078720855106,1089.0960999999995,0.125,0,0.0174377954927542
2565820,1,1241.377146,676,40550,100.8,44.88,105.0,40.8,233457863,4,11,0,383,shot,fail,foot_left,Paulinho,11.662521168255177,0.2729775492833602,136.01440000000008,0.125,0,0.10190893185666154
2565820,1,1668.559767,676,3802,99.75,30.6,105.0,37.4,233458035,5,11,1,493,shot,success,foot_right,Philippe Coutinho,6.25479815821422,1.06754191195362,39.122499999999995,0.125,1,0.37264707555686166
